subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,154,does-it-grow-on-trees:pineapple,nonvisual,Does it grow on trees?,pineapple,pineapple_3.wav,mask,yes,no,467.622309196,0
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,155,does-it-have-a-beak:penguin,visual,Does it have a beak?,penguin,penguin_2.wav,mask,yes,yes,328.695107179,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,156,is-it-a-pet:dog,nonvisual,Is it a pet?,dog,dog_3.wav,nomask,yes,yes,167.702748076,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,157,does-it-have-a-mane:lion,visual,Does it have a mane?,lion,lion_4.wav,mask,yes,yes,410.098744891,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,158,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_3.wav,mask,yes,yes,261.799596759,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,159,does-it-have-a-long-tongue:alligator,visual,Does it have a long tongue?,alligator,alligator_3.wav,nomask,yes,no,200.204154069,0
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,160,does-it-live-in-the-desert:camel,nonvisual,Does it live in the desert?,camel,camel_1.wav,mask,yes,yes,144.402359583,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,161,is-it-used-for-racing:bike,nonvisual,Is it used for racing?,bike,bike_1.wav,mask,yes,yes,292.888120821,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,162,does-it-have-a-white-tail:deer,visual,Does it have a white tail?,deer,deer_4.wav,nomask,yes,yes,204.486652365,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,163,does-it-have-seeds:strawberry,visual,Does it have seeds?,strawberry,strawberry_3.wav,nomask,yes,yes,235.5582116,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,164,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_4.wav,mask,yes,yes,222.036284889,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,165,does-it-have-a-top:dog,visual,Does it have a top?,dog,dog_4.wav,mask,yes,no,326.428862478,0
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,166,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_3.wav,mask,yes,yes,460.125136393,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,167,is-it-a-mammal:giraffe,nonvisual,Is it a mammal?,giraffe,giraffe_4.wav,nomask,yes,yes,417.180119402,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,168,does-it-live-on-a-farm:chicken,nonvisual,Does it live on a farm?,chicken,chicken_3.wav,mask,yes,yes,94.6768536669,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,169,does-it-have-many-cars:carrot,visual,Does it have many cars?,carrot,carrot_3.wav,mask,no,no,206.892136674,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,170,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_4.wav,nomask,yes,yes,201.229725833,1
