subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,161,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_4.wav,nomask,yes,yes,756.717169425,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,162,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_2.wav,mask,yes,yes,881.701765116,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,163,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_4.wav,nomask,no,no,1231.76022968,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,164,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_3.wav,mask,no,no,1090.03108391,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,165,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_2.wav,nomask,no,no,848.379752366,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,166,is-it-round:apple,visual,Is it round?,apple,apple_1.wav,nomask,yes,yes,1031.68603266,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,167,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_1.wav,mask,no,no,848.373030545,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,168,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_1.wav,nomask,yes,yes,956.692458596,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,169,does-it-lay-eggs:dog,nonvisual,Does it lay eggs?,dog,dog_4.wav,nomask,no,no,1240.01247087,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,170,is-it-used-for-protection:raccoon,nonvisual,Is it used for protection?,raccoon,raccoon_3.wav,nomask,no,no,1040.03942246,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,171,does-it-have-legs:pineapple,visual,Does it have legs?,pineapple,pineapple_4.wav,mask,no,no,915.038502077,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,172,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_1.wav,nomask,yes,yes,1031.72732424,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,173,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_1.wav,nomask,no,no,1373.35301656,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,174,is-it-red:penguin,visual,Is it red?,penguin,penguin_2.wav,mask,no,no,1106.67672614,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,175,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_3.wav,mask,yes,yes,898.487926694,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,176,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_4.wav,mask,yes,yes,798.344878247,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,177,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_2.wav,mask,yes,yes,848.375270842,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,178,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_3.wav,mask,no,no,1173.3710058,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,179,does-it-have-a-cork:camel,visual,Does it have a cork?,camel,camel_3.wav,mask,no,no,1023.37777591,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,180,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_2.wav,nomask,no,no,1123.37838369,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,181,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_4.wav,nomask,yes,yes,948.387082433,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,182,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_1.wav,mask,yes,yes,956.684456207,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,183,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_3.wav,nomask,no,no,931.75104307,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,184,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_4.wav,mask,no,no,873.392547946,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,185,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_4.wav,mask,yes,yes,1090.04004649,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,186,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_1.wav,mask,yes,yes,690.054578474,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,187,is-it-green:grasshopper,visual,Is it green?,grasshopper,grasshopper_2.wav,nomask,yes,yes,1115.02915528,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,188,does-it-lay-eggs:lion,nonvisual,Does it lay eggs?,lion,lion_1.wav,mask,no,no,906.696955673,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,189,does-it-lay-eggs:elephant,nonvisual,Does it lay eggs?,elephant,elephant_3.wav,mask,no,no,1415.02297786,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,190,is-it-used-by-riding:swan,nonvisual,Is it used by riding?,swan,swan_1.wav,nomask,no,no,1073.39216373,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,191,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_3.wav,nomask,yes,yes,881.704966072,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,192,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_1.wav,nomask,yes,yes,681.704389863,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,193,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_1.wav,nomask,yes,yes,1306.69714767,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,194,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_1.wav,nomask,yes,yes,1206.70870296,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,195,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_2.wav,nomask,yes,yes,698.374998989,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,196,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_1.wav,mask,no,no,1056.67482154,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,197,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_2.wav,mask,no,no,998.377143638,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,198,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_2.wav,mask,yes,yes,881.696963683,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,199,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_4.wav,nomask,no,no,998.344494496,1
PV150,150,XL,2016_Apr_06_1141,LL-George,3,test,200,is-it-an-animal:bottle,nonvisual,Is it an animal?,bottle,bottle_2.wav,mask,no,no,1131.73689484,1
