subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,161,is-it-used-for-holding-beer:raccoon,nonvisual,Is it used for holding beer?,raccoon,raccoon_4.wav,mask,no,no,1189.98751976,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,162,is-it-large:mouse,visual,Is it large?,mouse,mouse_1.wav,nomask,no,no,798.362483503,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,163,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_3.wav,nomask,yes,yes,640.064517269,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,164,does-it-have-four-legs:strawberry,visual,Does it have four legs?,strawberry,strawberry_2.wav,nomask,no,no,756.733494112,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,165,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_4.wav,mask,no,yes,448.688767152,0
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,166,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_1.wav,nomask,yes,yes,715.052650077,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,167,does-it-have-whiskers:toad,visual,Does it have whiskers?,toad,toad_3.wav,mask,no,no,673.421419924,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,168,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_3.wav,mask,no,no,739.982542116,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,169,is-it-an-insect:strawberry,nonvisual,Is it an insect?,strawberry,strawberry_1.wav,mask,no,no,498.394588474,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,170,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_3.wav,nomask,yes,yes,581.693218788,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,171,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_4.wav,mask,yes,yes,565.081826178,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,172,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_4.wav,mask,yes,yes,415.110042086,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,173,is-it-beige:camel,visual,Is it beige?,camel,camel_4.wav,nomask,yes,yes,790.030859876,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,174,does-it-have-a-neck:table,visual,Does it have a neck?,table,table_1.wav,nomask,no,no,831.77508181,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,175,does-it-lay-eggs:dog,nonvisual,Does it lay eggs?,dog,dog_3.wav,nomask,no,no,731.78023519,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,176,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_3.wav,nomask,yes,yes,615.064525278,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,177,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_2.wav,nomask,yes,yes,848.367588827,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,178,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_2.wav,mask,yes,no,648.344286252,0
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,179,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_3.wav,nomask,no,no,1406.7534518,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,180,does-it-have-hooves:banana,visual,Does it have hooves?,banana,banana_3.wav,mask,no,no,673.342357855,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,181,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_3.wav,mask,no,yes,698.381720809,0
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,182,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_3.wav,mask,yes,yes,981.675165473,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,183,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_1.wav,nomask,yes,yes,373.702554964,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,184,is-it-long:alligator,visual,Is it long?,alligator,alligator_3.wav,mask,yes,yes,956.671012333,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,185,is-it-pink:pig,visual,Is it pink?,pig,pig_1.wav,nomask,yes,yes,790.029579541,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,186,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_1.wav,nomask,yes,yes,790.043343324,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,187,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_4.wav,mask,yes,yes,689.992481144,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,188,does-it-have-a-skin:table,visual,Does it have a skin?,table,table_4.wav,mask,no,no,773.347447161,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,189,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_2.wav,nomask,yes,yes,714.977428783,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,190,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_1.wav,nomask,yes,yes,390.034508891,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,191,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_1.wav,nomask,yes,yes,790.052626049,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,192,is-it-eaten-by-frying:giraffe,nonvisual,Is it eaten by frying?,giraffe,giraffe_4.wav,nomask,no,no,1140.03330865,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,193,does-it-have-hair:jacket,visual,Does it have hair?,jacket,jacket_3.wav,nomask,no,no,832.086849492,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,194,is-it-a-root:chair,nonvisual,Is it a root?,chair,chair_4.wav,mask,no,no,748.395788716,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,195,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_1.wav,nomask,yes,yes,915.052266093,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,196,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_3.wav,mask,yes,yes,556.771968957,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,197,is-it-large:camel,visual,Is it large?,camel,camel_2.wav,nomask,yes,yes,798.380728578,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,198,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_1.wav,mask,yes,yes,723.346502986,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,199,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_4.wav,mask,no,no,656.84459731,1
PV146,146,XL,2016_Apr_06_1058,LL-George,3,test,200,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_4.wav,nomask,yes,yes,640.050753485,1
