subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,161,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_1.wav,mask,yes,yes,781.677470222,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,162,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_2.wav,mask,yes,yes,798.393532139,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,163,does-it-have-a-neck:table,visual,Does it have a neck?,table,table_2.wav,nomask,no,no,781.707558723,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,164,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_4.wav,nomask,yes,yes,523.389458976,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,165,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_1.wav,nomask,yes,yes,623.375022929,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,166,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_2.wav,mask,yes,no,798.370805744,0
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,167,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_3.wav,mask,yes,yes,923.389010859,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,168,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_4.wav,nomask,yes,yes,948.484389693,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,169,does-it-lay-eggs:elephant,nonvisual,Does it lay eggs?,elephant,elephant_2.wav,mask,no,no,748.405071383,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,170,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_3.wav,nomask,yes,yes,681.710791629,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,171,does-it-have-a-long-neck:swan,visual,Does it have a long neck?,swan,swan_4.wav,mask,yes,yes,956.702061143,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,172,is-it-eaten-as-bacon:dog,nonvisual,Is it eaten as bacon?,dog,dog_1.wav,mask,no,no,865.048760927,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,173,is-it-red:strawberry,visual,Is it red?,strawberry,strawberry_3.wav,mask,yes,yes,931.734718353,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,174,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_2.wav,nomask,no,no,881.750098662,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,175,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_1.wav,nomask,yes,yes,690.05105758,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,176,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_2.wav,mask,yes,yes,531.690353848,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,177,does-it-have-hooves:chicken,visual,Does it have hooves?,chicken,chicken_2.wav,mask,no,no,998.35729794,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,178,is-it-made-of-wood:swan,visual,Is it made of wood?,swan,swan_1.wav,nomask,no,no,890.065717686,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,179,does-it-have-legs:pineapple,visual,Does it have legs?,pineapple,pineapple_4.wav,mask,no,no,681.75624439,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,180,does-it-have-whiskers:toad,visual,Does it have whiskers?,toad,toad_2.wav,nomask,no,no,715.073135769,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,181,does-it-taste-good:strawberry,nonvisual,Does it taste good?,strawberry,strawberry_2.wav,mask,yes,yes,864.984102751,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,182,is-it-large:camel,visual,Is it large?,camel,camel_1.wav,nomask,yes,yes,906.679990934,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,183,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_2.wav,nomask,yes,yes,1156.67863056,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,184,is-it-black:tiger,visual,Is it black?,tiger,tiger_4.wav,nomask,no,no,1106.66200187,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,185,is-it-black:penguin,visual,Is it black?,penguin,penguin_3.wav,nomask,yes,yes,1056.72699615,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,186,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_1.wav,mask,yes,yes,831.703061442,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,187,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_3.wav,mask,yes,yes,498.356817814,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,188,is-it-a-root:chair,nonvisual,Is it a root?,chair,chair_2.wav,nomask,no,no,898.36085093,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,189,is-it-a-container:banana,nonvisual,Is it a container?,banana,banana_1.wav,mask,no,no,706.720066228,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,190,does-it-have-a-beak:raccoon,visual,Does it have a beak?,raccoon,raccoon_3.wav,mask,no,no,698.387482407,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,191,does-it-have-eyes:bottle,visual,Does it have eyes?,bottle,bottle_3.wav,mask,no,no,1031.71580101,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,192,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_3.wav,nomask,no,no,690.076984873,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,193,is-it-fast:apple,nonvisual,Is it fast?,apple,apple_4.wav,nomask,no,no,731.796559732,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,194,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_4.wav,mask,no,no,631.77514571,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,195,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_1.wav,nomask,yes,yes,848.376871436,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,196,is-it-long:alligator,visual,Is it long?,alligator,alligator_4.wav,mask,yes,yes,931.700468704,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,197,does-it-have-ears:strawberry,visual,Does it have ears?,strawberry,strawberry_2.wav,mask,no,no,798.358322209,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,198,does-it-have-a-cushion:deer,visual,Does it have a cushion?,deer,deer_2.wav,nomask,no,no,915.033060504,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,199,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_1.wav,mask,yes,yes,856.71489677,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,200,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_4.wav,nomask,no,no,731.714296591,1
