subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,154,is-it-hunted-by-people:rabbit,nonvisual,Is it hunted by people?,rabbit,rabbit_1.wav,mask,yes,no,298.085119255,0
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,155,is-it-an-amphibian:bottle,nonvisual,Is it an amphibian?,bottle,bottle_3.wav,nomask,no,no,239.380739033,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,156,does-it-hop:raccoon,nonvisual,Does it hop?,raccoon,raccoon_1.wav,nomask,no,no,285.805145846,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,157,is-it-used-for-racing:bike,nonvisual,Is it used for racing?,bike,bike_4.wav,mask,yes,yes,291.517170801,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,158,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_4.wav,mask,yes,yes,291.895838527,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,159,is-it-comfortable:chair,nonvisual,Is it comfortable?,chair,chair_2.wav,mask,yes,yes,266.15283516,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,160,does-it-have-a-mask:dog,visual,Does it have a mask?,dog,dog_2.wav,nomask,no,no,394.620101521,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,161,is-it-timid:deer,nonvisual,Is it timid?,deer,deer_3.wav,nomask,yes,yes,371.013705982,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,162,is-it-a-mammal:camel,nonvisual,Is it a mammal?,camel,camel_3.wav,mask,yes,yes,272.713741608,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,163,does-it-have-a-lid:bottle,visual,Does it have a lid?,bottle,bottle_2.wav,nomask,yes,yes,175.509128836,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,164,is-it-fast:apple,nonvisual,Is it fast?,apple,apple_4.wav,mask,no,no,216.450695894,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,165,does-it-live-in-the-arctic:train,nonvisual,Does it live in the Arctic?,train,train_4.wav,mask,no,no,153.848246759,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,166,does-it-have-a-mask:raccoon,visual,Does it have a mask?,raccoon,raccoon_1.wav,mask,yes,yes,351.361395282,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,167,does-it-taste-good:banana,nonvisual,Does it taste good?,banana,banana_3.wav,mask,yes,yes,255.230688024,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,168,does-it-have-four-legs:strawberry,visual,Does it have four legs?,strawberry,strawberry_3.wav,mask,no,no,174.256932616,1
MWPR121,121,2016_Jan_28_1008,LL-ELAINE,3,test,169,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_4.wav,mask,no,no,395.937596331,1
