subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,156,is-it-a-mammal:donkey,nonvisual,Is it a mammal?,donkey,donkey_1.wav,nomask,yes,yes,250.291119184,1
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,157,is-it-small:alligator,visual,Is it small?,alligator,alligator_2.wav,nomask,no,no,571.107981377,1
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,158,is-it-fast:bike,nonvisual,Is it fast?,bike,bike_1.wav,nomask,yes,yes,622.998895706,1
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,159,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_4.wav,nomask,yes,yes,275.490933534,1
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,160,is-it-a-vegetable:carrot,nonvisual,Is it a vegetable?,carrot,carrot_3.wav,mask,yes,yes,334.116799771,1
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,161,is-it-a-fruit:banana,nonvisual,Is it a fruit?,banana,banana_2.wav,nomask,yes,yes,462.286061811,1
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,162,does-it-have-a-tail:rabbit,visual,Does it have a tail?,rabbit,rabbit_4.wav,nomask,yes,yes,218.680281032,1
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,163,does-it-taste-sweet:strawberry,nonvisual,Does it taste sweet?,strawberry,strawberry_4.wav,mask,yes,yes,309.935182362,1
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,164,does-it-have-green-leaves:camel,visual,Does it have green leaves?,camel,camel_1.wav,nomask,no,yes,709.813229201,0
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,165,does-it-have-a-tail:pig,visual,Does it have a tail?,pig,pig_3.wav,mask,yes,yes,405.652417452,1
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,166,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_1.wav,nomask,yes,yes,522.860938174,1
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,167,does-it-have-a-long-neck:raccoon,visual,Does it have a long neck?,raccoon,raccoon_3.wav,nomask,no,no,843.710449233,1
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,168,does-it-live-on-a-farm:camel,nonvisual,Does it live on a farm?,camel,camel_1.wav,mask,no,yes,443.98124289,0
MWPR145,145,2016_Jan_29_1229,LL-Jerry,3,test,169,is-it-used-in-circuses:elephant,nonvisual,Is it used in circuses?,elephant,elephant_4.wav,nomask,yes,yes,356.708544714,1
