subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,155,does-it-have-a-mane:strawberry,visual,Does it have a mane?,strawberry,strawberry_3.wav,mask,no,no,220.245956474,1
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,156,is-it-a-reptile:alligator,nonvisual,Is it a reptile?,alligator,alligator_2.wav,nomask,yes,yes,153.864915993,1
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,157,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_1.wav,mask,no,no,19.0974767374,1
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,158,does-it-live-in-the-desert:camel,nonvisual,Does it live in the desert?,camel,camel_2.wav,mask,yes,yes,201.232022995,1
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,159,is-it-orange:tiger,visual,Is it orange?,tiger,tiger_1.wav,nomask,yes,yes,192.032661894,1
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,160,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_4.wav,mask,no,no,298.130039402,1
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,161,is-it-green:alligator,visual,Is it green?,alligator,alligator_1.wav,mask,yes,no,129.837746828,0
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,162,is-it-an-animal:dog,nonvisual,Is it an animal?,dog,dog_1.wav,mask,yes,yes,71.6922791307,1
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,163,does-it-have-green-leaves:strawberry,visual,Does it have green leaves?,strawberry,strawberry_1.wav,mask,yes,no,89.2766946326,0
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,164,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_2.wav,nomask,yes,yes,127.128192489,1
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,165,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_4.wav,nomask,yes,yes,193.19554564,1
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,166,is-it-edible:rabbit,nonvisual,Is it edible?,rabbit,rabbit_3.wav,mask,yes,no,106.45811794,0
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,167,is-it-used-in-circuses:elephant,nonvisual,Is it used in circuses?,elephant,elephant_1.wav,nomask,yes,yes,320.30165198,1
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,168,does-it-have-warts:toad,visual,Does it have warts?,toad,toad_2.wav,mask,yes,yes,218.809396536,1
MWPR104,104,2016_Jan_27_1006,LL-Jerry,3,test,169,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_1.wav,nomask,yes,yes,309.960853102,1
