subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,156,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_2.wav,nomask,yes,yes,131.061027991,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,157,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_4.wav,mask,yes,yes,237.218562557,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,158,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_3.wav,mask,yes,yes,260.81481624,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,159,is-it-red:apple,visual,Is it red?,apple,apple_2.wav,nomask,yes,yes,31.1820212955,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,160,is-it-beige:camel,visual,Is it beige?,camel,camel_2.wav,mask,yes,yes,166.249591886,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,161,does-it-like-mud:penguin,nonvisual,Does it like mud?,penguin,penguin_2.wav,mask,no,no,339.349709044,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,162,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_1.wav,mask,yes,yes,204.10833061,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,163,is-it-made-of-metal:bike,visual,Is it made of metal?,bike,bike_3.wav,mask,yes,yes,269.030197102,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,164,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_4.wav,mask,yes,yes,214.298654988,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,165,does-it-produce-offspring:train,nonvisual,Does it produce offspring?,train,train_3.wav,nomask,no,no,196.072199062,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,166,does-it-have-jaws:zebra,visual,Does it have jaws?,zebra,zebra_4.wav,nomask,yes,yes,160.558745774,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,167,does-it-have-wings:penguin,visual,Does it have wings?,penguin,penguin_1.wav,nomask,yes,yes,205.421011866,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,168,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_2.wav,mask,yes,yes,107.62961967,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,169,does-it-have-legs:chicken,visual,Does it have legs?,chicken,chicken_2.wav,mask,yes,yes,357.53231289,1
