subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,154,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_2.wav,nomask,no,no,51.3282018474,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,155,does-it-have-a-beak:swan,visual,Does it have a beak?,swan,swan_4.wav,nomask,yes,yes,180.050900879,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,156,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_3.wav,mask,yes,yes,111.762674245,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,157,does-it-have-a-mask:dog,visual,Does it have a mask?,dog,dog_1.wav,mask,no,no,421.82336031,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,158,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_1.wav,nomask,no,no,187.519585572,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,159,does-it-taste-good:banana,nonvisual,Does it taste good?,banana,banana_2.wav,mask,yes,yes,20.2009467666,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,160,does-it-grow-on-trees:swan,nonvisual,Does it grow on trees?,swan,swan_1.wav,mask,no,no,72.971799018,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,161,does-it-have-a-long-tongue:alligator,visual,Does it have a long tongue?,alligator,alligator_2.wav,nomask,yes,yes,229.856109465,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,162,does-it-have-legs:table,visual,Does it have legs?,table,table_3.wav,nomask,yes,yes,153.712208048,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,163,does-it-live-in-water:alligator,nonvisual,Does it live in water?,alligator,alligator_1.wav,nomask,yes,yes,314.424487478,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,164,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_2.wav,nomask,no,no,134.141520579,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,165,does-it-have-antlers:deer,visual,Does it have antlers?,deer,deer_1.wav,nomask,yes,yes,181.501233472,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,166,does-it-have-seeds:strawberry,visual,Does it have seeds?,strawberry,strawberry_3.wav,nomask,yes,yes,91.3997614043,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,167,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_1.wav,nomask,yes,yes,151.928340574,1
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,168,is-it-unable-to-fly:penguin,nonvisual,Is it unable to fly?,penguin,penguin_3.wav,mask,yes,no,136.011812641,0
MWPR107,107,2016_Jan_27_1216,LL-ELAINE,3,test,169,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_1.wav,mask,yes,yes,75.3657600508,1
