subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,155,does-it-live-in-africa:tiger,nonvisual,Does it live in Africa?,tiger,tiger_3.wav,mask,yes,yes,25.9716273918,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,156,does-it-have-four-legs:carrot,visual,Does it have four legs?,carrot,carrot_3.wav,mask,no,no,274.246032508,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,157,does-it-have-handle-bars:bike,visual,Does it have handle bars?,bike,bike_4.wav,nomask,yes,yes,71.5899415518,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,158,does-it-live-in-a-coop:camel,nonvisual,Does it live in a coop?,camel,camel_2.wav,mask,no,no,246.754946961,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,159,does-it-taste-sweet:strawberry,nonvisual,Does it taste sweet?,strawberry,strawberry_3.wav,mask,yes,yes,228.988777711,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,160,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_1.wav,mask,yes,yes,218.898000729,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,161,does-it-hop:rabbit,nonvisual,Does it hop?,rabbit,rabbit_3.wav,mask,yes,yes,214.858809145,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,162,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_3.wav,nomask,no,no,239.189664996,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,163,is-it-muddy:pig,visual,Is it muddy?,pig,pig_4.wav,nomask,yes,yes,36.8808696153,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,164,is-it-yellow:pineapple,visual,Is it yellow?,pineapple,pineapple_4.wav,nomask,yes,yes,96.0254662082,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,165,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_3.wav,mask,yes,yes,156.916143323,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,166,does-it-have-a-beak:swan,visual,Does it have a beak?,swan,swan_2.wav,nomask,yes,yes,7.90105437,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,167,does-it-have-seeds:strawberry,visual,Does it have seeds?,strawberry,strawberry_1.wav,mask,yes,yes,262.694373492,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,168,is-it-grey:lion,visual,Is it grey?,lion,lion_2.wav,mask,no,no,166.536070727,1
MWPR101,101,2016_Jan_27_0954,LL-Kramer,3,test,169,does-it-hop:toad,nonvisual,Does it hop?,toad,toad_4.wav,nomask,yes,yes,137.452546941,1
