subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,155,is-it-worn-in-cold-temperatures:jacket,nonvisual,Is it worn in cold temperatures?,jacket,jacket_4.wav,nomask,yes,yes,299.970871987,1
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,156,does-it-have-a-caboose:train,visual,Does it have a caboose?,train,train_2.wav,mask,yes,yes,352.181080234,1
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,157,does-it-have-legs:table,visual,Does it have legs?,table,table_3.wav,mask,yes,yes,366.07066264,1
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,158,does-it-have-warts:toad,visual,Does it have warts?,toad,toad_4.wav,nomask,yes,yes,248.074990232,1
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,159,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_3.wav,mask,yes,yes,344.260500497,1
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,160,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_1.wav,mask,no,no,187.496078914,1
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,161,does-it-live-in-jungles:lion,nonvisual,Does it live in jungles?,lion,lion_2.wav,mask,yes,no,763.42993592,0
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,162,does-it-have-seeds:apple,visual,Does it have seeds?,apple,apple_2.wav,mask,yes,yes,165.683676139,1
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,163,is-it-a-pet:pineapple,nonvisual,Is it a pet?,pineapple,pineapple_2.wav,mask,no,no,275.203415993,1
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,164,does-it-eat-insects:toad,nonvisual,Does it eat insects?,toad,toad_1.wav,mask,yes,yes,475.184210693,1
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,165,is-it-yellow:pineapple,visual,Is it yellow?,pineapple,pineapple_4.wav,nomask,yes,yes,116.782858648,1
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,166,is-it-an-animal:tiger,nonvisual,Is it an animal?,tiger,tiger_2.wav,nomask,yes,yes,150.104028624,1
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,167,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_1.wav,mask,yes,yes,188.675603524,1
MWPR119,119,2016_Jan_28_0958,LL-Kramer,3,test,168,is-it-a-bird:swan,nonvisual,Is it a bird?,swan,swan_3.wav,nomask,yes,yes,103.026752957,1
