subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,154,does-it-eat-insects:toad,nonvisual,Does it eat insects?,toad,toad_1.wav,mask,yes,yes,474.359585814,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,155,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_2.wav,nomask,no,no,883.691392528,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,156,does-it-have-a-seat:rabbit,visual,Does it have a seat?,rabbit,rabbit_1.wav,mask,no,no,63.1059523803,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,157,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_2.wav,nomask,yes,yes,371.679495382,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,158,does-it-have-a-mane:zebra,visual,Does it have a mane?,zebra,zebra_1.wav,nomask,yes,yes,369.156217561,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,159,does-it-have-a-tail:raccoon,visual,Does it have a tail?,raccoon,raccoon_2.wav,nomask,yes,yes,261.538402445,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,160,is-it-orange:chair,visual,Is it orange?,chair,chair_4.wav,mask,no,yes,547.82912643,0
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,161,does-it-travel-in-herds:zebra,nonvisual,Does it travel in herds?,zebra,zebra_2.wav,mask,yes,yes,295.205259992,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,162,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_2.wav,nomask,yes,yes,935.649213488,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,163,is-it-beige:camel,visual,Is it beige?,camel,camel_2.wav,nomask,yes,yes,462.876319056,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,164,does-it-have-stripes:donkey,visual,Does it have stripes?,donkey,donkey_1.wav,mask,no,no,424.365843595,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,165,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_1.wav,mask,no,no,229.083729741,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,166,does-it-have-wings:chicken,visual,Does it have wings?,chicken,chicken_2.wav,nomask,yes,yes,519.139044676,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,167,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_2.wav,nomask,yes,yes,113.144187259,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,168,is-it-flat:table,visual,Is it flat?,table,table_2.wav,mask,yes,yes,327.851347152,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,169,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_4.wav,nomask,yes,yes,81.9314678647,1
MWPR111,111,2016_Jan_27_1257,LL-ELAINE,3,test,170,is-it-red:apple,visual,Is it red?,apple,apple_1.wav,nomask,yes,yes,118.568450353,1
