subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,156,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_2.wav,mask,no,no,873.273370322,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,157,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_2.wav,mask,no,no,765.043611871,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,158,does-it-grow-on-trees:donkey,nonvisual,Does it grow on trees?,donkey,donkey_2.wav,mask,no,no,706.71958779,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,159,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_3.wav,nomask,no,no,590.1291552,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,160,does-it-have-ears:jacket,visual,Does it have ears?,jacket,jacket_3.wav,nomask,no,no,1031.6847784,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,161,does-it-have-a-beak:raccoon,visual,Does it have a beak?,raccoon,raccoon_3.wav,mask,no,no,640.050893649,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,162,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_2.wav,nomask,no,no,790.055535035,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,163,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_4.wav,mask,yes,yes,573.370356811,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,164,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_4.wav,mask,yes,yes,648.34370953,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,165,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_1.wav,mask,yes,yes,707.079685526,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,166,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_4.wav,mask,yes,yes,590.14003817,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,167,is-it-yellow:banana,visual,Is it yellow?,banana,banana_1.wav,mask,yes,yes,573.363634758,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,168,is-it-used-for-sitting-on:chair,nonvisual,Is it used for sitting on?,chair,chair_3.wav,nomask,yes,yes,681.730710668,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,169,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_1.wav,nomask,no,no,715.05433484,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,170,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_3.wav,nomask,no,no,1106.90235742,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,171,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_4.wav,nomask,yes,yes,581.698061898,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,172,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_4.wav,nomask,yes,yes,573.474705219,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,173,is-it-eaten-by-rabbits:zebra,nonvisual,Is it eaten by rabbits?,zebra,zebra_2.wav,nomask,no,no,548.289934872,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,174,is-it-black:penguin,visual,Is it black?,penguin,penguin_4.wav,mask,yes,no,906.658131164,0
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,175,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_4.wav,mask,yes,yes,598.286574008,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,176,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_4.wav,nomask,yes,yes,698.327225167,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,177,does-it-have-hair:jacket,visual,Does it have hair?,jacket,jacket_1.wav,nomask,no,no,773.701966973,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,178,does-it-lay-eggs:elephant,nonvisual,Does it lay eggs?,elephant,elephant_2.wav,mask,no,no,639.443688793,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,179,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_2.wav,nomask,yes,yes,756.711425493,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,180,is-it-large:mouse,visual,Is it large?,mouse,mouse_1.wav,mask,no,no,631.716466974,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,181,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_2.wav,mask,no,no,598.090680549,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,182,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_1.wav,nomask,yes,yes,706.636044895,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,183,is-it-small:alligator,visual,Is it small?,alligator,alligator_1.wav,nomask,no,no,923.370196717,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,184,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_3.wav,mask,yes,yes,740.101787727,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,185,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_4.wav,nomask,yes,yes,689.326376887,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,186,does-it-have-antennae:zebra,visual,Does it have antennae?,zebra,zebra_4.wav,nomask,no,no,731.797449058,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,187,is-it-used-for-sitting-on:tiger,nonvisual,Is it used for sitting on?,tiger,tiger_4.wav,nomask,no,no,606.716386741,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,188,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_1.wav,nomask,yes,yes,590.556791518,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,189,does-it-grow-in-tropical-climates:train,nonvisual,Does it grow in tropical climates?,train,train_4.wav,nomask,no,no,698.470304022,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,190,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_2.wav,nomask,no,yes,1015.02392651,0
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,191,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_3.wav,mask,yes,yes,690.095866099,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,192,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_4.wav,mask,yes,no,615.046972642,0
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,193,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_3.wav,nomask,no,no,831.82369615,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,194,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_2.wav,nomask,yes,yes,1106.69430089,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,195,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_4.wav,mask,yes,no,1023.35163159,0
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,196,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_2.wav,nomask,no,no,723.43549435,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,197,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_4.wav,nomask,yes,yes,715.016884496,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,198,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_1.wav,nomask,yes,yes,681.886913022,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,199,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_3.wav,mask,no,no,598.401165335,1
PV116,116,JR,2016_Feb_29_1414,LL-Kramer,3,test,200,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_2.wav,nomask,no,no,515.028087655,1
