subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,156,does-it-have-antennae:zebra,visual,Does it have antennae?,zebra,zebra_3.wav,mask,no,yes,756.685178494,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,157,is-it-grey:lion,visual,Is it grey?,lion,lion_3.wav,mask,no,no,865.045532351,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,158,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_1.wav,mask,yes,no,873.348270776,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,159,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_1.wav,mask,yes,yes,948.34659039,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,160,is-it-used-for-cider:deer,nonvisual,Is it used for cider?,deer,deer_3.wav,nomask,no,no,732.068562647,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,161,does-it-have-a-tail:strawberry,visual,Does it have a tail?,strawberry,strawberry_2.wav,nomask,no,no,1106.69366061,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,162,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_1.wav,nomask,yes,yes,782.002464635,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,163,does-it-have-feet:bike,visual,Does it have feet?,bike,bike_2.wav,nomask,no,no,781.653889921,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,164,does-it-have-whiskers:toad,visual,Does it have whiskers?,toad,toad_4.wav,mask,no,no,781.814253423,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,165,does-it-have-a-neck:table,visual,Does it have a neck?,table,table_2.wav,mask,no,yes,840.047052829,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,166,does-it-have-ears:jacket,visual,Does it have ears?,jacket,jacket_1.wav,nomask,no,no,806.558583863,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,167,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_3.wav,mask,no,no,806.809532223,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,168,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_4.wav,mask,yes,yes,1048.33186627,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,169,does-it-live-in-africa:elephant,nonvisual,Does it live in Africa?,elephant,elephant_4.wav,nomask,yes,yes,581.624121871,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,170,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_4.wav,mask,no,no,823.295936687,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,171,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_1.wav,nomask,yes,no,931.719347602,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,172,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_1.wav,nomask,yes,yes,623.398364289,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,173,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_2.wav,mask,yes,yes,948.312020861,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,174,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_1.wav,mask,yes,yes,623.418529751,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,175,does-it-have-stripes:camel,visual,Does it have stripes?,camel,camel_1.wav,mask,no,no,673.473104602,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,176,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_3.wav,mask,no,no,890.173647087,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,177,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_4.wav,mask,no,no,848.388201557,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,178,is-it-found-in-kitchens:table,nonvisual,Is it found in kitchens?,table,table_2.wav,mask,yes,no,1248.53160069,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,179,does-it-have-green-leaves:raccoon,visual,Does it have green leaves?,raccoon,raccoon_4.wav,nomask,no,no,740.027527325,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,180,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_1.wav,mask,yes,yes,823.368916288,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,181,is-it-loud:train,nonvisual,Is it loud?,train,train_2.wav,nomask,yes,no,1023.31066062,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,182,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_4.wav,nomask,yes,yes,648.304979084,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,183,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_1.wav,mask,yes,yes,973.403005395,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,184,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_4.wav,mask,yes,no,1015.03288886,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,185,is-it-flat:table,visual,Is it flat?,table,table_3.wav,mask,yes,yes,856.741193449,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,186,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_2.wav,nomask,yes,yes,740.206456278,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,187,does-it-have-a-hump:swan,visual,Does it have a hump?,swan,swan_3.wav,nomask,no,no,1065.00136037,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,188,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_2.wav,mask,no,yes,1615.01752469,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,189,is-it-black:apple,visual,Is it black?,apple,apple_1.wav,mask,no,yes,1006.97053596,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,190,is-it-a-vegetable:jacket,nonvisual,Is it a vegetable?,jacket,jacket_4.wav,nomask,no,no,1731.70750425,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,191,is-it-a-reptile:elephant,nonvisual,Is it a reptile?,elephant,elephant_2.wav,nomask,no,no,1464.97447323,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,192,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_3.wav,nomask,yes,no,1806.64436729,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,193,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_1.wav,nomask,no,no,1439.92157863,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,194,does-it-have-four-legs:donkey,visual,Does it have four legs?,donkey,donkey_4.wav,nomask,yes,yes,690.066417912,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,195,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_4.wav,nomask,yes,timeout,2000.0,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,196,does-it-live-on-water:mouse,nonvisual,Does it live on water?,mouse,mouse_1.wav,nomask,no,no,731.047804933,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,197,is-it-brown:camel,visual,Is it brown?,camel,camel_3.wav,mask,yes,no,1040.01952545,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,198,is-it-an-animal:bottle,nonvisual,Is it an animal?,bottle,bottle_3.wav,nomask,no,yes,1006.73175114,0
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,199,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_1.wav,nomask,no,no,856.723268749,1
PV129,129,JR,2016_Mar_04_1321,LL-Kramer,3,test,200,is-it-a-container:bottle,nonvisual,Is it a container?,bottle,bottle_4.wav,nomask,yes,yes,531.733751763,1
