subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,156,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_2.wav,mask,yes,no,831.752738333,0
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,157,is-it-made-of-wood:swan,visual,Is it made of wood?,swan,swan_4.wav,mask,no,no,915.075188735,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,158,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_3.wav,nomask,yes,yes,898.444051738,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,159,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_1.wav,nomask,yes,yes,823.113240767,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,160,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_4.wav,nomask,yes,yes,790.089752758,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,161,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_2.wav,mask,yes,yes,531.723930384,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,162,is-it-eaten-by-frying:giraffe,nonvisual,Is it eaten by frying?,giraffe,giraffe_1.wav,nomask,no,no,815.089912736,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,163,does-it-live-in-africa:elephant,nonvisual,Does it live in Africa?,elephant,elephant_4.wav,nomask,yes,yes,1081.72873175,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,164,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_4.wav,mask,yes,yes,698.379714042,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,165,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_4.wav,nomask,yes,yes,831.802672008,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,166,is-it-furry:raccoon,nonvisual,Is it furry?,raccoon,raccoon_4.wav,nomask,yes,yes,940.076309023,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,167,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_1.wav,mask,yes,yes,765.079029719,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,168,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_3.wav,mask,no,no,798.518952448,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,169,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_3.wav,nomask,yes,yes,731.755939196,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,170,is-it-an-amphibian:bottle,nonvisual,Is it an amphibian?,bottle,bottle_2.wav,mask,no,no,731.760100345,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,171,is-it-small:alligator,visual,Is it small?,alligator,alligator_4.wav,nomask,no,no,731.7261711,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,172,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_4.wav,nomask,yes,yes,823.41732434,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,173,does-it-have-a-cork:camel,visual,Does it have a cork?,camel,camel_1.wav,nomask,no,no,790.101275896,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,174,is-it-found-in-kitchens:table,nonvisual,Is it found in kitchens?,table,table_4.wav,nomask,yes,yes,865.083510987,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,175,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_2.wav,mask,yes,yes,748.445972335,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,176,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_4.wav,nomask,no,no,981.76746245,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,177,is-it-a-container:banana,nonvisual,Is it a container?,banana,banana_2.wav,nomask,no,no,723.40228036,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,178,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_3.wav,nomask,yes,yes,840.101595968,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,179,does-it-have-a-hump:swan,visual,Does it have a hump?,swan,swan_4.wav,mask,no,no,931.762661086,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,180,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_1.wav,nomask,no,no,773.419565056,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,181,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_1.wav,nomask,no,no,690.093913814,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,182,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_3.wav,mask,yes,yes,673.405481153,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,183,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_1.wav,mask,yes,yes,1156.73241275,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,184,does-it-have-hooves:banana,visual,Does it have hooves?,banana,banana_4.wav,mask,no,no,773.413163261,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,185,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_4.wav,nomask,no,no,615.091193118,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,186,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_4.wav,nomask,no,no,756.730492227,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,187,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_4.wav,mask,yes,yes,882.250155206,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,188,does-it-have-four-legs:strawberry,visual,Does it have four legs?,strawberry,strawberry_1.wav,nomask,no,no,881.743135629,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,189,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_1.wav,nomask,yes,yes,781.732252799,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,190,is-it-a-bird:pig,nonvisual,Is it a bird?,pig,pig_1.wav,mask,no,no,640.104796854,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,191,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_4.wav,mask,no,no,831.764901755,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,192,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_4.wav,mask,yes,yes,848.445012001,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,193,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_4.wav,mask,yes,yes,648.407561821,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,194,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_2.wav,mask,yes,yes,756.746496656,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,195,is-it-a-reptile:elephant,nonvisual,Is it a reptile?,elephant,elephant_3.wav,nomask,no,no,698.429327691,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,196,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_3.wav,nomask,no,no,806.775624631,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,197,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_2.wav,mask,no,no,773.407401633,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,198,does-it-have-a-seat:rabbit,visual,Does it have a seat?,rabbit,rabbit_2.wav,mask,no,no,756.814675289,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,199,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_4.wav,nomask,yes,yes,731.762340991,1
PV144,144,NS,2016_Mar_16_1256,LL-Jerry,3,test,200,is-it-used-for-sitting-on:chair,nonvisual,Is it used for sitting on?,chair,chair_2.wav,mask,yes,yes,548.419084982,1
