subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,160,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_2.wav,mask,yes,yes,809.085031156,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,161,does-it-live-in-africa:bike,nonvisual,Does it live in Africa?,bike,bike_1.wav,nomask,no,no,575.039290707,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,162,is-it-found-in-kitchens:table,nonvisual,Is it found in kitchens?,table,table_3.wav,nomask,yes,yes,690.945697133,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,163,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_2.wav,nomask,yes,yes,525.381623767,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,164,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_4.wav,nomask,no,yes,757.656642701,0
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,165,does-it-have-green-leaves:raccoon,visual,Does it have green leaves?,raccoon,raccoon_3.wav,nomask,no,no,707.676648046,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,166,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_3.wav,mask,yes,yes,724.333338672,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,167,is-it-beige:camel,visual,Is it beige?,camel,camel_2.wav,nomask,yes,yes,1191.28146861,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,168,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_3.wav,mask,no,no,807.663844549,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,169,does-it-have-a-seat:rabbit,visual,Does it have a seat?,rabbit,rabbit_3.wav,mask,no,no,624.212665949,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,170,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_1.wav,mask,yes,yes,957.83909224,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,171,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_3.wav,nomask,yes,yes,724.289166741,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,172,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_1.wav,nomask,yes,yes,824.317654362,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,173,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_1.wav,nomask,yes,yes,757.636156981,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,174,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_2.wav,nomask,yes,yes,1141.27618715,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,175,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_1.wav,nomask,no,no,540.760847041,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,176,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_1.wav,nomask,yes,yes,575.231022784,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,177,is-it-yellow:banana,visual,Is it yellow?,banana,banana_2.wav,nomask,yes,yes,640.869996627,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,178,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_4.wav,nomask,yes,yes,891.05932822,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,179,does-it-have-wings:lion,visual,Does it have wings?,lion,lion_1.wav,nomask,no,no,740.953539382,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,180,does-it-lay-eggs:swan,nonvisual,Does it lay eggs?,swan,swan_2.wav,mask,yes,yes,891.093257349,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,181,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_3.wav,mask,yes,yes,1157.65856311,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,182,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_4.wav,mask,no,no,740.949378232,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,183,is-it-pink:pig,visual,Is it pink?,pig,pig_2.wav,mask,yes,yes,842.237728648,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,184,is-it-eaten-by-frying:giraffe,nonvisual,Is it eaten by frying?,giraffe,giraffe_1.wav,mask,no,no,892.260614899,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,185,does-it-grow-underground:tiger,nonvisual,Does it grow underground?,tiger,tiger_1.wav,nomask,no,no,774.280044134,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,186,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_4.wav,nomask,yes,yes,707.48651633,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,187,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_3.wav,nomask,no,no,757.633916452,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,188,does-it-have-a-tail:strawberry,visual,Does it have a tail?,strawberry,strawberry_1.wav,mask,no,no,892.328473274,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,189,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_3.wav,mask,no,yes,1091.18320188,0
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,190,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_1.wav,nomask,yes,yes,907.731062849,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,191,does-it-lay-eggs:donkey,nonvisual,Does it lay eggs?,donkey,donkey_4.wav,mask,no,no,857.582382392,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,192,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_4.wav,mask,yes,yes,790.988268796,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,193,is-it-a-bird:pig,nonvisual,Is it a bird?,pig,pig_1.wav,nomask,no,no,640.5921611,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,194,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_4.wav,nomask,no,no,640.886641107,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,195,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_4.wav,mask,yes,yes,640.872237156,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,196,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_2.wav,mask,yes,yes,607.515004114,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,197,does-it-have-hooves:chicken,visual,Does it have hooves?,chicken,chicken_2.wav,mask,no,no,824.380071368,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,198,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_1.wav,nomask,yes,yes,840.99355014,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,199,is-it-flat:table,visual,Is it flat?,table,table_4.wav,mask,yes,yes,891.113102785,1
PV120,120,DZ,2016_Mar_01_1413,LL-George,3,test,200,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_3.wav,nomask,yes,yes,1424.77825971,1
