subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,156,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_1.wav,nomask,no,no,448.445807444,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,157,does-it-have-a-neck:table,visual,Does it have a neck?,table,table_3.wav,mask,no,no,573.335936759,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,158,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_1.wav,mask,no,no,423.407476628,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,159,is-it-red:strawberry,visual,Is it red?,strawberry,strawberry_3.wav,nomask,yes,yes,748.380508972,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,160,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_1.wav,nomask,yes,yes,423.355942359,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,161,is-it-a-container:bottle,nonvisual,Is it a container?,bottle,bottle_3.wav,nomask,yes,yes,656.751479721,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,162,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_4.wav,mask,yes,yes,398.463252233,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,163,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_4.wav,nomask,yes,no,365.134933731,0
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,164,is-it-red:zebra,visual,Is it red?,zebra,zebra_3.wav,nomask,no,no,748.87344637,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,165,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_1.wav,mask,yes,yes,431.687541772,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,166,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_4.wav,nomask,no,no,648.780620424,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,167,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_3.wav,nomask,yes,no,622.618456837,0
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,168,does-it-have-ears:strawberry,visual,Does it have ears?,strawberry,strawberry_3.wav,mask,no,no,756.74667838,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,169,is-it-furry:raccoon,nonvisual,Is it furry?,raccoon,raccoon_2.wav,nomask,yes,yes,698.441806016,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,170,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_3.wav,nomask,no,no,506.743957521,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,171,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_2.wav,nomask,yes,yes,556.734194979,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,172,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_2.wav,mask,no,no,723.644022597,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,173,does-it-have-a-cork:camel,visual,Does it have a cork?,camel,camel_1.wav,mask,no,no,590.089400765,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,174,is-it-flat:table,visual,Is it flat?,table,table_2.wav,mask,yes,yes,598.40819682,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,175,does-it-have-eyes:bottle,visual,Does it have eyes?,bottle,bottle_3.wav,nomask,no,no,765.10356483,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,176,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_2.wav,nomask,yes,no,890.088120475,0
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,177,does-it-have-many-cars:carrot,visual,Does it have many cars?,carrot,carrot_4.wav,mask,no,no,773.449888453,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,178,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_3.wav,mask,yes,yes,448.375387583,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,179,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_1.wav,mask,yes,yes,381.798452698,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,180,does-it-have-green-leaves:raccoon,visual,Does it have green leaves?,raccoon,raccoon_1.wav,nomask,no,no,615.070115542,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,181,does-it-lay-eggs:lion,nonvisual,Does it lay eggs?,lion,lion_2.wav,mask,no,no,423.476936063,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,182,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_3.wav,mask,yes,yes,915.084199514,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,183,does-it-taste-good:grasshopper,nonvisual,Does it taste good?,grasshopper,grasshopper_4.wav,mask,no,yes,481.754280394,0
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,184,does-it-live-on-water:mouse,nonvisual,Does it live on water?,mouse,mouse_3.wav,mask,no,no,490.018340992,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,185,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_4.wav,mask,no,no,665.080838371,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,186,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_1.wav,mask,no,no,790.08972086,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,187,does-it-have-an-engine:grasshopper,visual,Does it have an engine?,grasshopper,grasshopper_3.wav,nomask,no,no,556.741876993,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,188,does-it-have-ears:jacket,visual,Does it have ears?,jacket,jacket_2.wav,mask,no,no,731.765643461,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,189,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_3.wav,mask,yes,yes,540.134693496,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,190,is-it-small:toad,visual,Is it small?,toad,toad_1.wav,nomask,yes,yes,1198.41235783,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,191,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_3.wav,mask,yes,yes,956.767804222,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,192,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_3.wav,mask,yes,yes,473.399954615,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,193,is-it-found-in-kitchens:table,nonvisual,Is it found in kitchens?,table,table_4.wav,nomask,yes,yes,565.105485497,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,194,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_1.wav,mask,yes,yes,973.440285772,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,195,is-it-pink:dog,visual,Is it pink?,dog,dog_1.wav,mask,no,no,507.201685105,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,196,is-it-black:penguin,visual,Is it black?,penguin,penguin_4.wav,mask,yes,no,523.413558258,0
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,197,does-it-have-hooves:banana,visual,Does it have hooves?,banana,banana_1.wav,mask,no,no,531.767563894,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,198,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_2.wav,mask,no,no,664.56901608,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,199,is-it-loud:deer,nonvisual,Is it loud?,deer,deer_4.wav,mask,no,no,765.079237986,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,200,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_3.wav,nomask,no,no,398.422280559,1
