subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,156,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_3.wav,mask,no,no,233.77377454,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,157,does-it-hop:rabbit,nonvisual,Does it hop?,rabbit,rabbit_1.wav,nomask,yes,yes,148.63226359,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,158,does-it-have-a-lid:bottle,visual,Does it have a lid?,bottle,bottle_4.wav,mask,yes,yes,388.255327867,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,159,is-it-an-animal:dog,nonvisual,Is it an animal?,dog,dog_4.wav,nomask,yes,yes,340.238913748,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,160,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_1.wav,mask,yes,yes,264.894018837,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,161,does-it-have-a-cork:camel,visual,Does it have a cork?,camel,camel_2.wav,mask,no,no,101.434314711,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,162,is-it-nutritious:apple,nonvisual,Is it nutritious?,apple,apple_2.wav,nomask,yes,yes,223.671154308,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,163,does-it-live-in-grass:giraffe,nonvisual,Does it live in grass?,giraffe,giraffe_1.wav,mask,yes,no,962.047155379,0
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,164,does-it-live-in-water:zebra,nonvisual,Does it live in water?,zebra,zebra_2.wav,mask,no,no,327.009032888,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,165,does-it-have-wings:penguin,visual,Does it have wings?,penguin,penguin_1.wav,nomask,yes,yes,612.011305522,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,166,does-it-have-a-top:dog,visual,Does it have a top?,dog,dog_1.wav,mask,yes,no,213.747143207,0
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,167,does-it-have-a-long-neck:raccoon,visual,Does it have a long neck?,raccoon,raccoon_4.wav,mask,no,no,451.936212849,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,168,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_1.wav,mask,yes,yes,290.578207118,1
MWPR134,134,2016_Jan_28_1539,LL-Kramer,3,test,169,does-it-have-spots:giraffe,visual,Does it have spots?,giraffe,giraffe_4.wav,nomask,yes,yes,127.529176025,1
