subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,155,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_2.wav,nomask,no,no,49.0176496605,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,156,does-it-have-a-caboose:train,visual,Does it have a caboose?,train,train_1.wav,mask,yes,yes,232.50334492,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,157,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_1.wav,nomask,yes,yes,174.31261083,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,158,is-it-an-animal:pineapple,nonvisual,Is it an animal?,pineapple,pineapple_1.wav,nomask,no,no,303.47231558,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,159,does-it-have-a-tail:alligator,visual,Does it have a tail?,alligator,alligator_2.wav,mask,yes,yes,50.3127260636,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,160,does-it-eat-cheese:mouse,nonvisual,Does it eat cheese?,mouse,mouse_2.wav,mask,yes,yes,13.4388983861,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,161,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_2.wav,nomask,yes,yes,130.459582477,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,162,does-it-lay-eggs:penguin,nonvisual,Does it lay eggs?,penguin,penguin_1.wav,nomask,yes,yes,190.468736997,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,163,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_2.wav,mask,yes,yes,118.694424706,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,164,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_3.wav,mask,yes,yes,297.600939779,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,165,does-it-have-legs:bike,visual,Does it have legs?,bike,bike_2.wav,nomask,no,yes,231.234515737,0
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,166,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_2.wav,nomask,yes,yes,90.8086705458,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,167,does-it-lay-eggs:chicken,nonvisual,Does it lay eggs?,chicken,chicken_2.wav,mask,yes,yes,100.285838664,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,168,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_1.wav,nomask,yes,yes,65.1107184713,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,169,is-it-eaten-by-rabbits:carrot,nonvisual,Is it eaten by rabbits?,carrot,carrot_4.wav,mask,yes,yes,297.863732099,1
MWPR113,113,2016_Jan_27_1332,LL-Kramer,3,test,170,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_3.wav,nomask,yes,yes,335.163597025,1
