subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,154,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_3.wav,mask,yes,yes,468.273694501,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,155,does-it-have-feet:bike,visual,Does it have feet?,bike,bike_4.wav,nomask,no,no,345.956977841,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,156,is-it-used-for-racing:pineapple,nonvisual,Is it used for racing?,pineapple,pineapple_4.wav,nomask,no,no,108.999648221,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,157,is-it-an-animal:table,nonvisual,Is it an animal?,table,table_1.wav,mask,no,no,71.6331782069,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,158,does-it-hop:toad,nonvisual,Does it hop?,toad,toad_4.wav,mask,yes,yes,633.419235104,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,159,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_2.wav,mask,yes,yes,310.47328344,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,160,is-it-worn-in-winter:tiger,nonvisual,Is it worn in winter?,tiger,tiger_4.wav,mask,no,no,529.530160739,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,161,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_4.wav,mask,no,no,363.897121453,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,162,is-it-a-reptile:elephant,nonvisual,Is it a reptile?,elephant,elephant_1.wav,mask,no,no,386.245879227,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,163,does-it-have-a-beak:train,visual,Does it have a beak?,train,train_4.wav,nomask,no,no,331.585529452,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,164,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_2.wav,nomask,yes,yes,323.965441689,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,165,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_4.wav,nomask,yes,yes,374.333690448,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,166,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_1.wav,nomask,yes,yes,438.212342647,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,167,does-it-have-fur:mouse,visual,Does it have fur?,mouse,mouse_3.wav,nomask,yes,yes,414.37644181,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,168,does-it-have-four-legs:dog,visual,Does it have four legs?,dog,dog_1.wav,mask,yes,yes,332.028535478,1
MWPR103,103,2016_Jan_27_1000,LL-ELAINE,3,test,169,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_1.wav,mask,yes,yes,354.306873219,1
